"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HITId","Input.HITTypeId","Input.Title","Input.Description","Input.Keywords","Input.Reward","Input.CreationTime","Input.MaxAssignments","Input.RequesterAnnotation","Input.AssignmentDurationInSeconds","Input.AutoApprovalDelayInSeconds","Input.Expiration","Input.NumberOfSimilarHITs","Input.LifetimeInSeconds","Input.AssignmentId","Input.WorkerId","Input.AssignmentStatus","Input.AcceptTime","Input.SubmitTime","Input.AutoApprovalTime","Input.ApprovalTime","Input.RejectionTime","Input.RequesterFeedback","Input.WorkTimeInSeconds","Input.LifetimeApprovalRate","Input.Last30DaysApprovalRate","Input.Last7DaysApprovalRate","Input.Image_url","Input.commands","Input.Approve","Input.Reject","Answer.WritingTexts","Approve","Reject"
"3P888QFVX3OE2FWWANB2WZA1NVHOQZ","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:25 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:25 PDT 2015","","","3C2NJ6JBKBBIEVSSX0QP9C7C50TN20","A1YMZSPZWPHT3W","Approved","Mon Oct 19 02:19:47 PDT 2015","Mon Oct 19 02:34:17 PDT 2015","Mon Oct 19 10:34:17 PDT 2015","2015-10-19 17:35:30 UTC","","","870","100% (182/182)","100% (182/182)","100% (182/182)","31KSVEGZ34MMJPKYEORCIJXRL56WRD","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:35 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:35 PDT 2015","","","3KYQYYSHYW1NZQQKV4AJKKYLR6BDOB","A1MYLQQL8BBOYT","Approved","Mon Oct 12 11:21:38 PDT 2015","Mon Oct 12 11:22:20 PDT 2015","Mon Oct 12 23:22:20 PDT 2015","Mon Oct 12 22:23:11 PDT 2015","","","42","100% (100/100)","100% (100/100)","100% (100/100)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0363.gif","Place two columns of four blocks next to each other.</br>Below the right column, place one block.</br>To the right of the highest block in the right column, place one block.","X","","ADD 4 5
ADD 5 5
ADD 6 5
ADD 7 5
ADD 7 6
ADD 6 6
ADD 5 6
ADD 3 6
DEL 3 6
ADD 4 6
ADD 8 6
ADD 4 7"
"3P888QFVX3OE2FWWANB2WZA1NVHOQZ","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:25 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:25 PDT 2015","","","3VNL7UK1XGD0A29OIRR82U7T3MGTFN","A1VGZ2K3HF66TE","Approved","Mon Oct 19 01:40:11 PDT 2015","Mon Oct 19 01:40:29 PDT 2015","Mon Oct 19 09:40:29 PDT 2015","2015-10-19 16:45:16 UTC","","","18","100% (362/362)","100% (362/362)","100% (362/362)","31KSVEGZ34MMJPKYEORCIJXRL56WRD","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:35 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:35 PDT 2015","","","3KYQYYSHYW1NZQQKV4AJKKYLR6BDOB","A1MYLQQL8BBOYT","Approved","Mon Oct 12 11:21:38 PDT 2015","Mon Oct 12 11:22:20 PDT 2015","Mon Oct 12 23:22:20 PDT 2015","Mon Oct 12 22:23:11 PDT 2015","","","42","100% (100/100)","100% (100/100)","100% (100/100)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0363.gif","Place two columns of four blocks next to each other.</br>Below the right column, place one block.</br>To the right of the highest block in the right column, place one block.","X","","ADD 6 6
ADD 7 6
ADD 8 6
ADD 9 6
ADD 6 7
ADD 7 7
ADD 8 7
ADD 9 7
ADD 10 7
ADD 6 8"
"3P888QFVX3OE2FWWANB2WZA1NVHOQZ","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:25 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:25 PDT 2015","","","3YDTZAI2WYAP320QWRBF5KR7MDG411","A2HSCKH5NKN5LP","Approved","Mon Oct 19 01:30:03 PDT 2015","Mon Oct 19 01:30:16 PDT 2015","Mon Oct 19 09:30:16 PDT 2015","2015-10-19 16:35:16 UTC","","","13","100% (38/38)","100% (38/38)","100% (38/38)","31KSVEGZ34MMJPKYEORCIJXRL56WRD","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:35 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:35 PDT 2015","","","3KYQYYSHYW1NZQQKV4AJKKYLR6BDOB","A1MYLQQL8BBOYT","Approved","Mon Oct 12 11:21:38 PDT 2015","Mon Oct 12 11:22:20 PDT 2015","Mon Oct 12 23:22:20 PDT 2015","Mon Oct 12 22:23:11 PDT 2015","","","42","100% (100/100)","100% (100/100)","100% (100/100)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0363.gif","Place two columns of four blocks next to each other.</br>Below the right column, place one block.</br>To the right of the highest block in the right column, place one block.","X","","ADD 5 5
ADD 6 5
ADD 7 5
ADD 8 5
ADD 5 6
ADD 6 6
ADD 7 6
ADD 8 6
ADD 9 6
ADD 5 7"
"3P888QFVX3OE2FWWANB2WZA1NVHOQZ","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:25 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:25 PDT 2015","","","3Z7EFSHGNA80O7YYWZ24JR7WJ5DCXF","AF59P4ZMCRCD7","Approved","Mon Oct 19 01:49:27 PDT 2015","Mon Oct 19 01:50:27 PDT 2015","Mon Oct 19 09:50:27 PDT 2015","2015-10-19 16:55:17 UTC","","","60","100% (12/12)","100% (12/12)","100% (12/12)","31KSVEGZ34MMJPKYEORCIJXRL56WRD","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:35 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:35 PDT 2015","","","3KYQYYSHYW1NZQQKV4AJKKYLR6BDOB","A1MYLQQL8BBOYT","Approved","Mon Oct 12 11:21:38 PDT 2015","Mon Oct 12 11:22:20 PDT 2015","Mon Oct 12 23:22:20 PDT 2015","Mon Oct 12 22:23:11 PDT 2015","","","42","100% (100/100)","100% (100/100)","100% (100/100)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0363.gif","Place two columns of four blocks next to each other.</br>Below the right column, place one block.</br>To the right of the highest block in the right column, place one block.","X","","ADD 12 11
ADD 11 11
ADD 10 11
ADD 9 11
ADD 12 9
ADD 11 9
ADD 10 9
ADD 9 9
ADD 14 11
ADD 9 13"
"308KJXFUJR02SRUNH80F091JILDTAK","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:58 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:58 PDT 2015","","","36ZN444YTSS47166NIBUBHEYK6YIOO","ATR0P7VU7F6KR","Approved","Mon Oct 19 02:53:37 PDT 2015","Mon Oct 19 02:54:32 PDT 2015","Mon Oct 19 10:54:32 PDT 2015","2015-10-19 17:55:33 UTC","","","55","100% (59/59)","100% (59/59)","100% (59/59)","3VIVIU06FK6DLEN1KZRGVTU9079MI8","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3VP0C6EFSHQ0EEQT81NSMAZOFKGM6K","A106CDZZ196UJG","Approved","Mon Oct 12 12:07:40 PDT 2015","Mon Oct 12 12:11:16 PDT 2015","Tue Oct 13 00:11:16 PDT 2015","2015-10-13 07:15:17 UTC","","","216","100% (29/29)","100% (29/29)","100% (29/29)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0476.gif","Create a vertical line of four adjacent blocks.</br>Now place three adjacent blocks directly to the right of the bottom-most block.</br>Now place two blocks directly above the right-most block.</br>Now place one block directly below the bottom-right-most block.","X","","ADD 3 5
ADD 4 5
ADD 5 5
ADD 6 5
ADD 6 6
ADD 6 7
ADD 6 8
ADD 5 8
ADD 4 8
ADD 7 8"
"308KJXFUJR02SRUNH80F091JILDTAK","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:58 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:58 PDT 2015","","","39O5D9O87UMO89RKCAVGCBISCALC3O","A21Z1O0TO1FLFP","Approved","Mon Oct 19 03:16:46 PDT 2015","Mon Oct 19 03:17:24 PDT 2015","Mon Oct 19 11:17:24 PDT 2015","2015-10-19 18:20:26 UTC","","","38","100% (100/100)","100% (100/100)","100% (100/100)","3VIVIU06FK6DLEN1KZRGVTU9079MI8","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3VP0C6EFSHQ0EEQT81NSMAZOFKGM6K","A106CDZZ196UJG","Approved","Mon Oct 12 12:07:40 PDT 2015","Mon Oct 12 12:11:16 PDT 2015","Tue Oct 13 00:11:16 PDT 2015","2015-10-13 07:15:17 UTC","","","216","100% (29/29)","100% (29/29)","100% (29/29)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0476.gif","Create a vertical line of four adjacent blocks.</br>Now place three adjacent blocks directly to the right of the bottom-most block.</br>Now place two blocks directly above the right-most block.</br>Now place one block directly below the bottom-right-most block.","X","","ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
DEL 7 8
DEL 7 7
DEL 7 6
DEL 7 5
ADD 5 7
ADD 6 7
ADD 7 7
ADD 8 7
ADD 8 8
ADD 8 9
ADD 8 10
ADD 7 10
ADD 6 10
ADD 9 10"
"308KJXFUJR02SRUNH80F091JILDTAK","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:58 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:58 PDT 2015","","","3ERMJ6L4DZMJIE4YRBSKSOZKBRD7MA","A1QCQE5XW37LN1","Approved","Mon Oct 19 03:38:24 PDT 2015","Mon Oct 19 03:39:20 PDT 2015","Mon Oct 19 11:39:20 PDT 2015","2015-10-19 18:40:38 UTC","","","56","100% (94/94)","100% (94/94)","100% (94/94)","3VIVIU06FK6DLEN1KZRGVTU9079MI8","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3VP0C6EFSHQ0EEQT81NSMAZOFKGM6K","A106CDZZ196UJG","Approved","Mon Oct 12 12:07:40 PDT 2015","Mon Oct 12 12:11:16 PDT 2015","Tue Oct 13 00:11:16 PDT 2015","2015-10-13 07:15:17 UTC","","","216","100% (29/29)","100% (29/29)","100% (29/29)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0476.gif","Create a vertical line of four adjacent blocks.</br>Now place three adjacent blocks directly to the right of the bottom-most block.</br>Now place two blocks directly above the right-most block.</br>Now place one block directly below the bottom-right-most block.","X","","ADD 4 7
ADD 5 7
ADD 6 7
ADD 7 7
ADD 7 8
ADD 7 9
ADD 7 10
ADD 6 10
ADD 5 10
ADD 8 10"
"308KJXFUJR02SRUNH80F091JILDTAK","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:58 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:58 PDT 2015","","","3R6P78PK7L56O25JTBXQKF7541QTGW","A1HKYY6XI2OHO1","Approved","Mon Oct 19 03:25:14 PDT 2015","Mon Oct 19 03:25:47 PDT 2015","Mon Oct 19 11:25:47 PDT 2015","2015-10-19 18:30:20 UTC","","","33","100% (77/77)","100% (77/77)","100% (77/77)","3VIVIU06FK6DLEN1KZRGVTU9079MI8","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3VP0C6EFSHQ0EEQT81NSMAZOFKGM6K","A106CDZZ196UJG","Approved","Mon Oct 12 12:07:40 PDT 2015","Mon Oct 12 12:11:16 PDT 2015","Tue Oct 13 00:11:16 PDT 2015","2015-10-13 07:15:17 UTC","","","216","100% (29/29)","100% (29/29)","100% (29/29)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0476.gif","Create a vertical line of four adjacent blocks.</br>Now place three adjacent blocks directly to the right of the bottom-most block.</br>Now place two blocks directly above the right-most block.</br>Now place one block directly below the bottom-right-most block.","X","","ADD 4 6
ADD 5 6
ADD 6 6
ADD 7 6
ADD 7 7
ADD 7 8
ADD 7 9
ADD 6 9
ADD 5 9
ADD 8 9"
"308KJXFUJR02SRUNH80F091JILDTAK","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:58 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:58 PDT 2015","","","3XXU1SWE8NP4Y2VP99H64IUX9VEA0N","A1OGJ58N1MZVS6","Approved","Mon Oct 19 03:02:44 PDT 2015","Mon Oct 19 03:03:15 PDT 2015","Mon Oct 19 11:03:15 PDT 2015","2015-10-19 18:05:27 UTC","","","31","100% (20/20)","100% (20/20)","100% (20/20)","3VIVIU06FK6DLEN1KZRGVTU9079MI8","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:46 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:46 PDT 2015","","","3VP0C6EFSHQ0EEQT81NSMAZOFKGM6K","A106CDZZ196UJG","Approved","Mon Oct 12 12:07:40 PDT 2015","Mon Oct 12 12:11:16 PDT 2015","Tue Oct 13 00:11:16 PDT 2015","2015-10-13 07:15:17 UTC","","","216","100% (29/29)","100% (29/29)","100% (29/29)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0476.gif","Create a vertical line of four adjacent blocks.</br>Now place three adjacent blocks directly to the right of the bottom-most block.</br>Now place two blocks directly above the right-most block.</br>Now place one block directly below the bottom-right-most block.","X","","ADD 4 7
ADD 5 7
ADD 6 7
ADD 7 7
ADD 7 8
ADD 7 9
ADD 7 10
ADD 4 8
ADD 4 9
ADD 8 10"
"3K2CEDRACBV3US3CEBQK90WJC21TM3","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:39 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:39 PDT 2015","","","36W0OB37HX8GAA9TJ94QR3KN4XGZH8","A1VGZ2K3HF66TE","Approved","Mon Oct 19 01:58:53 PDT 2015","Mon Oct 19 01:59:42 PDT 2015","Mon Oct 19 09:59:42 PDT 2015","2015-10-19 17:00:31 UTC","","","49","100% (362/362)","100% (362/362)","100% (362/362)","3P7RGTLO6E73P840NZMNZIEMYU9KAX","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:53 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3QY5DC2MXSEFAFODIWHI7QTVL5UFUG","A1MJVTR0PCKBWW","Approved","Mon Oct 12 13:13:04 PDT 2015","Mon Oct 12 13:59:04 PDT 2015","Tue Oct 13 01:59:04 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","2760","100% (56/56)","100% (56/56)","100% (56/56)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0585.gif","place 5 blocks in a row</br>place 3 blocks above the 4th block of the original row</br>place 1 block to the right of the topmost block</br>place 1 block above the 5th block of the original row","X","","ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
ADD 7 9
ADD 6 8
ADD 5 8
ADD 4 8
ADD 4 9
ADD 6 9"
"3K2CEDRACBV3US3CEBQK90WJC21TM3","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:39 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:39 PDT 2015","","","386PBUZZXGRSWRNFS8G2V1P42GEJLG","ATR0P7VU7F6KR","Approved","Mon Oct 19 02:02:41 PDT 2015","Mon Oct 19 02:03:54 PDT 2015","Mon Oct 19 10:03:54 PDT 2015","2015-10-19 17:05:31 UTC","","","73","100% (59/59)","100% (59/59)","100% (59/59)","3P7RGTLO6E73P840NZMNZIEMYU9KAX","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:53 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3QY5DC2MXSEFAFODIWHI7QTVL5UFUG","A1MJVTR0PCKBWW","Approved","Mon Oct 12 13:13:04 PDT 2015","Mon Oct 12 13:59:04 PDT 2015","Tue Oct 13 01:59:04 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","2760","100% (56/56)","100% (56/56)","100% (56/56)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0585.gif","place 5 blocks in a row</br>place 3 blocks above the 4th block of the original row</br>place 1 block to the right of the topmost block</br>place 1 block above the 5th block of the original row","X","","ADD 3 5
ADD 3 6
ADD 3 7
ADD 3 8
ADD 3 9
ADD 2 8
ADD 1 8
ADD 0 8
ADD 0 9
ADD 2 9"
"3K2CEDRACBV3US3CEBQK90WJC21TM3","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:39 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:39 PDT 2015","","","3IUZPWIU1P13I55WE7NG5R6XFCGKW7","A3EOXBHKJRLB2Q","Approved","Mon Oct 19 01:49:42 PDT 2015","Mon Oct 19 01:50:18 PDT 2015","Mon Oct 19 09:50:18 PDT 2015","2015-10-19 16:55:16 UTC","","","36","100% (60/60)","100% (60/60)","100% (60/60)","3P7RGTLO6E73P840NZMNZIEMYU9KAX","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:53 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3QY5DC2MXSEFAFODIWHI7QTVL5UFUG","A1MJVTR0PCKBWW","Approved","Mon Oct 12 13:13:04 PDT 2015","Mon Oct 12 13:59:04 PDT 2015","Tue Oct 13 01:59:04 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","2760","100% (56/56)","100% (56/56)","100% (56/56)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0585.gif","place 5 blocks in a row</br>place 3 blocks above the 4th block of the original row</br>place 1 block to the right of the topmost block</br>place 1 block above the 5th block of the original row","X","","ADD 7 4
ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
ADD 6 7
ADD 5 7
ADD 4 7
ADD 4 8
ADD 6 8"
"3K2CEDRACBV3US3CEBQK90WJC21TM3","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:39 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:39 PDT 2015","","","3J4Q2Z4UTZXPT83RRC7D1DI6EI9WQC","A3V1VK1A3NYN17","Approved","Mon Oct 19 02:09:11 PDT 2015","Mon Oct 19 02:09:57 PDT 2015","Mon Oct 19 10:09:57 PDT 2015","2015-10-19 17:10:33 UTC","","","46","100% (48/48)","100% (48/48)","100% (48/48)","3P7RGTLO6E73P840NZMNZIEMYU9KAX","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:53 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3QY5DC2MXSEFAFODIWHI7QTVL5UFUG","A1MJVTR0PCKBWW","Approved","Mon Oct 12 13:13:04 PDT 2015","Mon Oct 12 13:59:04 PDT 2015","Tue Oct 13 01:59:04 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","2760","100% (56/56)","100% (56/56)","100% (56/56)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0585.gif","place 5 blocks in a row</br>place 3 blocks above the 4th block of the original row</br>place 1 block to the right of the topmost block</br>place 1 block above the 5th block of the original row","X","","ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
ADD 7 9
ADD 6 8
ADD 6 9
ADD 6 10
ADD 6 11
DEL 6 11
DEL 6 10
DEL 6 9
DEL 6 8
ADD 6 9
ADD 6 5
ADD 6 6
ADD 6 7
ADD 5 7
DEL 5 7
ADD 6 8"
"3K2CEDRACBV3US3CEBQK90WJC21TM3","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:39 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:39 PDT 2015","","","3NGI5ARFTUZBSVM9UB338I22D9EP1F","A3CCA1Y8WSFZEI","Approved","Mon Oct 19 01:55:50 PDT 2015","Mon Oct 19 01:56:14 PDT 2015","Mon Oct 19 09:56:14 PDT 2015","2015-10-19 17:00:19 UTC","","","24","100% (87/87)","100% (87/87)","100% (87/87)","3P7RGTLO6E73P840NZMNZIEMYU9KAX","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:53 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:19 PDT 2015","","","3QY5DC2MXSEFAFODIWHI7QTVL5UFUG","A1MJVTR0PCKBWW","Approved","Mon Oct 12 13:13:04 PDT 2015","Mon Oct 12 13:59:04 PDT 2015","Tue Oct 13 01:59:04 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","2760","100% (56/56)","100% (56/56)","100% (56/56)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0585.gif","place 5 blocks in a row</br>place 3 blocks above the 4th block of the original row</br>place 1 block to the right of the topmost block</br>place 1 block above the 5th block of the original row","X","","ADD 5 4
ADD 5 5
ADD 5 6
ADD 5 7
ADD 5 8
ADD 4 7
ADD 3 7
ADD 2 7
ADD 2 8
ADD 4 8"
"3MYASTQBG75NYI57KEXML5Y2JHAQD4","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:12 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:12 PDT 2015","","","32VNZTT0A8YDW7Z7ULQUBB9KQBAR4K","ACAJFF4MF5S5X","Approved","Mon Oct 19 01:42:43 PDT 2015","Mon Oct 19 01:43:21 PDT 2015","Mon Oct 19 09:43:21 PDT 2015","2015-10-19 16:45:24 UTC","","","38","100% (31/31)","100% (31/31)","100% (31/31)","368IUKXGA523DXPDAEAJFUYZWLP6PU","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:26 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:42 PDT 2015","","","3WSELTNVR4W5EBSG7B5GOTW25BVTAB","A2FI2VTA8JVYS6","Approved","Mon Oct 12 11:20:40 PDT 2015","Mon Oct 12 11:36:11 PDT 2015","Mon Oct 12 23:36:11 PDT 2015","2015-10-13 06:40:17 UTC","","","931","100% (24/24)","100% (24/24)","100% (24/24)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0244.gif","Place a row of four blocks horizontally.  Then place a row of five horizontal blocks directly above that row with the extra block extending off of the right side.  Then place a single block on top of the middle most block on the top row of five blocks.","X","","ADD 7 3
ADD 7 4
DEL 7 3
ADD 7 5
ADD 7 6
ADD 7 7
ADD 6 4
ADD 6 5
ADD 6 6
ADD 6 7
ADD 6 8
ADD 5 6"
